category_key,category_name,pair_slug,concept_label,positive_concept,negative_concept,variant,layer,layer_index,n_examples,hidden_dim,mean_pos_projection,mean_neg_projection,mean_projection_dominance_pos_minus_neg,mean_abs_projection_gap,mean_min_projection,mean_pos_cosine,mean_neg_cosine,mean_cosine_dominance_pos_minus_neg,frac_pos_projection_dominates,frac_neg_projection_dominates,pos_vector_norm,neg_vector_norm,mean_hidden_norm
semantic_framing,SEMANTIC FRAMING,semantic_framing__problem_perspective__solution_perspective,problem perspective vs solution perspective,problem perspective,solution perspective,posneg,17,18,100,3072,3.4213470996277,3.201489904305766,0.21985719532193357,0.772362561884308,2.925237221024579,0.23083335431870208,0.21466289475898495,0.016170459559717135,0.69,0.31,9.849240280263277,7.977893512832172,15.441517602720863
semantic_framing,SEMANTIC FRAMING,semantic_framing__process_perspective__outcome_perspective,process perspective vs outcome perspective,process perspective,outcome perspective,negpos,17,18,100,3072,1.8874953816867293,3.6222444217920122,-1.7347490401052832,1.7347490401052832,1.8874953816867293,0.13521800377838256,0.253337494655673,-0.11811949087729053,0.0,1.0,10.66613223041529,7.7281335074670885,14.91245326281783
semantic_framing,SEMANTIC FRAMING,semantic_framing__process_perspective__outcome_perspective,process perspective vs outcome perspective,process perspective,outcome perspective,posneg,17,18,100,3072,3.5976671090090506,3.6510614430687776,-0.053394334059726066,0.7236714892428933,3.2625285314174675,0.25041814622445513,0.2530970687426861,-0.0026789225182310495,0.4,0.6,10.66613223041529,7.7281335074670885,15.018604308175805
semantic_framing,SEMANTIC FRAMING,semantic_framing__producer_perspective__consumer_perspective,producer perspective vs consumer perspective,producer perspective,consumer perspective,negpos,17,18,100,3072,0.24887389142041738,2.057785065868692,-1.8089111744482742,1.8089111744482742,0.24887389142041738,0.023294919763478337,0.14093489934123027,-0.11763997957775191,0.0,1.0,9.75587128329658,6.457624870114435,15.333436776867725
semantic_framing,SEMANTIC FRAMING,semantic_framing__producer_perspective__consumer_perspective,producer perspective vs consumer perspective,producer perspective,consumer perspective,posneg,17,18,100,3072,1.5893027839419076,1.59434277550968,-0.005039991567772262,0.7182235994210545,1.2327109800152665,0.11197268473564856,0.11068466561807158,0.0012880191175770011,0.55,0.45,9.75587128329658,6.457624870114435,15.303206734740312
semantic_framing,SEMANTIC FRAMING,semantic_framing__quantitative_perspective__qualitative_perspective,quantitative perspective vs qualitative perspective,quantitative perspective,qualitative perspective,negpos,17,18,100,3072,2.2352465887871995,3.831120983984125,-1.5958743951969259,1.5972366558815534,2.234565458444886,0.16496446481638444,0.2768484548773488,-0.11188399006096446,0.01,0.99,10.90724651097356,8.76313589928673,14.159932952153552
semantic_framing,SEMANTIC FRAMING,semantic_framing__quantitative_perspective__qualitative_perspective,quantitative perspective vs qualitative perspective,quantitative perspective,qualitative perspective,posneg,17,18,100,3072,3.425615317104467,2.570776655999028,0.8548386611054393,1.2193224675225671,2.3885347527904637,0.2470506138165488,0.18489491340544437,0.0621557004111045,0.85,0.15,10.90724651097356,8.76313589928673,14.31174252134569
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_allocation_perspective__value_distribution_perspective,resource-allocation perspective vs value-distribution perspective,resource-allocation perspective,value-distribution perspective,negpos,17,18,100,3072,2.368288786960727,3.8403233215310104,-1.4720345345702837,1.4842334333290277,2.362189337581355,0.16029315846060124,0.25537175727806005,-0.09507859881745877,0.03,0.97,9.503204313058237,7.52744158186929,15.668163940209745
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_allocation_perspective__value_distribution_perspective,resource-allocation perspective vs value-distribution perspective,resource-allocation perspective,value-distribution perspective,posneg,17,18,100,3072,3.101370720317569,3.5402546277421556,-0.4388839074245868,0.6136113432355005,3.0140070024121126,0.20471005028205028,0.23147132137017454,-0.026761271088124275,0.24,0.76,9.503204313058237,7.52744158186929,15.804809491860386
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_perspective__impact_perspective,resource perspective vs impact perspective,resource perspective,impact perspective,negpos,17,18,100,3072,1.9000768736395302,3.5265918499046536,-1.6265149762651228,1.6265149762651228,1.9000768736395302,0.13323523278407318,0.23827069968461398,-0.10503546690054077,0.0,1.0,10.113166520184382,6.862054924592414,15.508983250696422
semantic_framing,SEMANTIC FRAMING,semantic_framing__resource_perspective__impact_perspective,resource perspective vs impact perspective,resource perspective,impact perspective,posneg,17,18,100,3072,3.232730979518089,3.9400104979836152,-0.7072795184655264,0.8059158836466854,3.183412796927509,0.22092280731359643,0.26506792855644784,-0.04414512124285144,0.17,0.83,10.113166520184382,6.862054924592414,15.431243198348454
semantic_framing,SEMANTIC FRAMING,semantic_framing__risk_perspective__opportunity_perspective,risk perspective vs opportunity perspective,risk perspective,opportunity perspective,negpos,17,18,100,3072,2.782146298643211,4.083674832199897,-1.301528533556685,1.301528533556685,2.782146298643211,0.19071748490344173,0.27610857186028953,-0.0853910869568478,0.0,1.0,10.050325335887536,8.053888946421232,15.241770157489626
semantic_framing,SEMANTIC FRAMING,semantic_framing__risk_perspective__opportunity_perspective,risk perspective vs opportunity perspective,risk perspective,opportunity perspective,posneg,17,18,100,3072,3.0968792116905792,3.9235563369755027,-0.8266771252849238,0.9588459616701626,3.0307947934979595,0.21080139364315162,0.2642245005859571,-0.05342310694280547,0.14,0.86,10.050325335887536,8.053888946421232,15.279204472510726
semantic_framing,SEMANTIC FRAMING,semantic_framing__scalability_perspective__feasibility_perspective,scalability perspective vs feasibility perspective,scalability perspective,feasibility perspective,negpos,17,18,100,3072,2.2709643759897307,3.4915010607728734,-1.2205366847831427,1.2740999371873505,2.2441827497876266,0.15319007234920967,0.23279489162723557,-0.07960481927802592,0.06,0.94,8.898857271775373,7.82102671881152,15.690602307473931
semantic_framing,SEMANTIC FRAMING,semantic_framing__scalability_perspective__feasibility_perspective,scalability perspective vs feasibility perspective,scalability perspective,feasibility perspective,posneg,17,18,100,3072,2.218273225420198,2.6514525054994973,-0.4331792800792996,0.7037275105544175,2.0829991101826386,0.14945119756115832,0.17742171133455656,-0.02797051377339825,0.26,0.74,8.898857271775373,7.82102671881152,15.784435532814843
semantic_framing,SEMANTIC FRAMING,semantic_framing__short_term_perspective__long_term_perspective,short-term perspective vs long-term perspective,short-term perspective,long-term perspective,negpos,17,18,100,3072,0.9914361161621814,4.062659604011054,-3.071223487848871,3.071223487848871,0.9914361161621814,0.07341814481215816,0.27883680082994194,-0.20541865601778383,0.0,1.0,9.478198561946549,7.173629434430963,15.016262767875407
semantic_framing,SEMANTIC FRAMING,semantic_framing__short_term_perspective__long_term_perspective,short-term perspective vs long-term perspective,short-term perspective,long-term perspective,posneg,17,18,100,3072,1.6414802843044891,3.4364942458809553,-1.7950139615764673,1.809555135529167,1.6342096973281393,0.11792113364274986,0.23824104627224277,-0.12031991262949282,0.01,0.99,9.478198561946549,7.173629434430963,14.90913192947343
semantic_framing,SEMANTIC FRAMING,semantic_framing__supply_perspective__demand_perspective,supply perspective vs demand perspective,supply perspective,demand perspective,negpos,17,18,100,3072,2.513570606688414,3.54141585044872,-1.0278452437603054,1.0278452437603054,2.513570606688414,0.17807472363827564,0.24835606934165003,-0.0702813457033744,0.0,1.0,10.025581844488034,8.393657877545673,14.751764681458367
semantic_framing,SEMANTIC FRAMING,semantic_framing__supply_perspective__demand_perspective,supply perspective vs demand perspective,supply perspective,demand perspective,posneg,17,18,100,3072,2.5751510828798656,3.0031728014828705,-0.4280217186030047,0.5404846052826118,2.518919639540062,0.18090369895469632,0.20950949530878313,-0.02860579635408684,0.18,0.82,10.025581844488034,8.393657877545673,14.979516486240566
semantic_framing,SEMANTIC FRAMING,semantic_framing__technical_perspective__human_centered_perspective,technical perspective vs human-centered perspective,technical perspective,human-centered perspective,negpos,17,18,100,3072,-0.11217587250613383,2.153998952946373,-2.266174825452507,2.267970089859449,-0.11307350470960456,-0.0009193866094892443,0.14833838075169153,-0.1492577673611808,0.01,0.99,9.13741885829694,6.339143683675895,15.272207066740302
semantic_framing,SEMANTIC FRAMING,semantic_framing__technical_perspective__human_centered_perspective,technical perspective vs human-centered perspective,technical perspective,human-centered perspective,posneg,17,18,100,3072,1.233895512486014,1.4992380328000636,-0.2653425203140496,1.6037541801388249,0.5646896825736264,0.08672823961024392,0.10066100559175116,-0.013932765981507238,0.46,0.54,9.13741885829694,6.339143683675895,15.555147164737607
semantic_framing,SEMANTIC FRAMING,semantic_framing__tradeoff_perspective__win_win_perspective,tradeoff perspective vs win-win perspective,tradeoff perspective,win-win perspective,negpos,17,18,100,3072,1.6814089949094253,2.611996925699557,-0.9305879307901322,0.9689709517698715,1.6622174844195556,0.11853064090003289,0.17905404501128583,-0.060523404111252906,0.04,0.96,10.618116667963172,7.957109802741007,15.337676561117703
semantic_framing,SEMANTIC FRAMING,semantic_framing__tradeoff_perspective__win_win_perspective,tradeoff perspective vs win-win perspective,tradeoff perspective,win-win perspective,posneg,17,18,100,3072,2.527609622479539,2.4992366472089933,0.028372975270546066,0.770616435828898,2.128114916929817,0.17721928249562452,0.173486458694634,0.00373282380099052,0.46,0.54,10.618116667963172,7.957109802741007,15.112601856862065
semantic_framing,SEMANTIC FRAMING,semantic_framing__utility_perspective__rights_perspective,utility perspective vs rights perspective,utility perspective,rights perspective,negpos,17,18,100,3072,2.080429481222412,3.8067711968081834,-1.726341715585772,1.7386825173104894,2.0742590803600534,0.14110998984742162,0.25310455417053895,-0.11199456432311732,0.03,0.97,9.553002693665514,8.215423373223521,15.4529143795866
semantic_framing,SEMANTIC FRAMING,semantic_framing__utility_perspective__rights_perspective,utility perspective vs rights perspective,utility perspective,rights perspective,posneg,17,18,100,3072,2.709713666820235,3.8140285518409613,-1.1043148850207276,1.1577228486999613,2.683009684980617,0.18704661843633372,0.25727466780318115,-0.07022804936684741,0.19,0.81,9.553002693665514,8.215423373223521,15.30608703464448
ideology,IDEOLOGY,ideology__centralization_support__decentralization_support,centralization-support vs decentralization-support,centralization-support,decentralization-support,negpos,18,19,100,3072,2.864701666491492,5.2082528222073,-2.343551155715809,2.343551155715809,2.864701666491492,0.1855813072844744,0.3299080953829769,-0.1443267880985025,0.0,1.0,10.354375606403488,8.623381292168494,15.981804950115077
ideology,IDEOLOGY,ideology__centralization_support__decentralization_support,centralization-support vs decentralization-support,centralization-support,decentralization-support,posneg,18,19,100,3072,3.847504568262388,5.2594039247407025,-1.411899356478314,1.5897884952553798,3.758559998873855,0.2475310149234097,0.3316463870996232,-0.0841153721762135,0.3,0.7,10.354375606403488,8.623381292168494,16.025198609353776
ideology,IDEOLOGY,ideology__collective_benefit__personal_benefit,collective-benefit vs personal-benefit,collective-benefit,personal-benefit,negpos,18,19,100,3072,1.211240751184541,3.0532539982781257,-1.8420132470935844,1.8764482496955244,1.194023249883571,0.07885324777713867,0.18708272580506985,-0.10822947802793119,0.04,0.96,9.544414032741381,7.400187570480872,16.869019040048105
ideology,IDEOLOGY,ideology__collective_benefit__personal_benefit,collective-benefit vs personal-benefit,collective-benefit,personal-benefit,posneg,18,19,100,3072,2.4758310558009753,1.6158824670142027,0.859948588786773,1.791815538265069,1.1499489922750548,0.16270758741615718,0.10429587413538885,0.05841171328076835,0.65,0.35,9.544414032741381,7.400187570480872,16.43198604998298
ideology,IDEOLOGY,ideology__collective_responsibility__individual_responsibility,collective-responsibility vs individual-responsibility,collective-responsibility,individual-responsibility,negpos,18,19,100,3072,2.5313552558452814,3.9521954325305764,-1.4208401766852956,1.8228977886176494,2.330326449879104,0.16046763436503902,0.24154322977709053,-0.08107559541205149,0.25,0.75,9.920851934883117,6.473939492779491,16.60732234209806
ideology,IDEOLOGY,ideology__collective_responsibility__individual_responsibility,collective-responsibility vs individual-responsibility,collective-responsibility,individual-responsibility,posneg,18,19,100,3072,4.180951585290406,3.3003530651585193,0.8805985201318856,2.026751923219576,2.7272763636146755,0.26234025365821373,0.20328516431831692,0.05905508933989685,0.67,0.33,9.920851934883117,6.473939492779491,16.478597619783194
ideology,IDEOLOGY,ideology__collective_security__civil_liberty,collective-security vs civil-liberty,collective-security,civil-liberty,negpos,18,19,100,3072,2.5880496142680323,4.72879344660509,-2.140743832337058,2.1592822335995105,2.578780413636806,0.1647759346490916,0.2972716596303244,-0.13249572498123283,0.03,0.97,9.844395858858483,8.168552296322364,16.238641408205527
